id_pa;nazwa_podmiotu;rpt_podmiotu;medium;plan_data_oddania;przepustowosc;czy_szkola;wojewodztwo;powiat;kod_terc;gmina;kod_simc;miejscowosc;kod_ulic;ulica;numer_porzadkowy;x92;y92;x84;y84;teryt_g;wkt;ulica_old;teryt_p;teryt_w
303388;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;1;339845;358466;16,7133170000;51,0706120000;0218012;POINT(339845.033940896 358466.028568346);;0218;02
303402;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;5;339049;357822;16,7022480000;51,0646010000;0218012;POINT(339049.014569653 357822.025797591);;0218;02
303400;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;1B;339137;357633;16,7035870000;51,0629270000;0218012;POINT(339136.993135183 357633.029580829);;0218;02
303399;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;38;339186;358094;16,7040810000;51,0670840000;0218012;POINT(339186.003976292 358094.013220368);;0218;02
303403;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;27A;339096;358238;16,7027330000;51,0683530000;0218012;POINT(339095.997789242 358238.011553325);;0218;02
760860;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;20A;339016;358070;16,7016670000;51,0668200000;0218012;POINT(339016.022049605 358069.944364736);;0218;02
319736;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;27;339118;358259;16,7030380000;51,0685480000;0218012;POINT(339118.034348297 358259.019852644);;0218;02
319737;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;28;339098;358331;16,7027200000;51,0691890000;0218012;POINT(339097.987208359 358330.963860831);;0218;02
319739;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;29;339074;358353;16,7023680000;51,0693800000;0218012;POINT(339073.998453523 358352.963435689);;0218;02
319740;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;34;339150;358195;16,7035220000;51,0679820000;0218012;POINT(339149.967879872 358195.04973213);;0218;02
319741;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;35;339172;358206;16,7038310000;51,0680870000;0218012;POINT(339171.972480371 358206.045752812);;0218;02
319742;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;39;339151;357992;16,7036270000;51,0661570000;0218012;POINT(339150.993696487 357991.966162406);;0218;02
319743;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;1A;339136;357671;16,7035560000;51,0632680000;0218012;POINT(339136.004148346 357671.000450948);;0218;02
319686;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;19;339128;358053;16,7032720000;51,0666990000;0218012;POINT(339128.010116976 358052.986687749);;0218;02
319685;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;14;339131;357915;16,7033760000;51,0654600000;0218012;POINT(339130.997513357 357915.040942743);;0218;02
319684;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;10;339168;357975;16,7038770000;51,0660090000;0218012;POINT(339167.989839897 357974.969382983);;0218;02
1204200;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876241;WILKÓW ŚREDZKI;99999;;32A;339203;358310;16,7042270000;51,0690300000;0218012;POINT(339202.974810325 358309.998067535);;0218;02
1095302;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877476;PISARZOWICE;17011;UL. POLNA;3;349933;373291;16,8510600000;51,2065970000;0218032;POINT(349932.969466476 373291.029276372);;0218;02
311034;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877476;PISARZOWICE;17011;UL. POLNA;2;349940;373305;16,8511550000;51,2067240000;0218032;POINT(349940.015792816 373304.952290735);;0218;02
861176;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;6;350123;371496;16,8545290000;51,1905120000;0218032;POINT(350122.994800244 371495.982064493);;0218;02
364748;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;5;350085;371468;16,8539970000;51,1902510000;0218032;POINT(350084.987239721 371468.054930467);;0218;02
364747;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;8;350137;371530;16,8547150000;51,1908210000;0218032;POINT(350136.989585863 371529.950440557);;0218;02
392957;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;15;350051;371480;16,8535060000;51,1903490000;0218032;POINT(350051.008656169 371479.949920491);;0218;02
392958;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;24;350008;371427;16,8529130000;51,1898620000;0218032;POINT(350008.005745217 371427.026226705);;0218;02
1210544;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;9;350077;371540;16,8538530000;51,1908960000;0218032;POINT(350077.022389029 371540.045153695);;0218;02
1210541;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;1B;350041;371426;16,8533850000;51,1898610000;0218032;POINT(350040.972349421 371425.951985189);;0218;02
1242395;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;1A;350060;371420;16,8536600000;51,1898120000;0218032;POINT(350060.022413849 371419.944253195);;0218;02
1263867;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;7;350097;371496;16,8541570000;51,1905050000;0218032;POINT(350096.987730178 371495.962577552);;0218;02
1263866;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;20;350031;371485;16,8532180000;51,1903890000;0218032;POINT(350031.0215484 371484.983799085);;0218;02
1093669;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;10;350119;371561;16,8544450000;51,1910950000;0218032;POINT(350119.019262529 371560.958111384);;0218;02
209307;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;3;350076;371442;16,8538790000;51,1900140000;0218032;POINT(350075.975559833 371441.951315551);;0218;02
209305;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;12;350073;371581;16,8537780000;51,1912630000;0218032;POINT(350072.974981391 371580.992897327);;0218;02
209308;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;16;350048;371531;16,8534420000;51,1908070000;0218032;POINT(350048.025163743 371530.990563622);;0218;02
209306;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;13;350064;371512;16,8536780000;51,1906400000;0218032;POINT(350063.96762672 371511.945835365);;0218;02
209309;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;24364;UL. WIOSENNA;2;350097;371424;16,8541870000;51,1898580000;0218032;POINT(350096.983425203 371423.98257203);;0218;02
863683;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;33416;UL. ŚWIĘTEGO HUBERTA;6;349648;371140;16,8478840000;51,1871870000;0218032;POINT(349648.016357707 371139.955072672);;0218;02
875264;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;33416;UL. ŚWIĘTEGO HUBERTA;5;349693;371171;16,8485140000;51,1874780000;0218032;POINT(349692.972137583 371171.013365039);;0218;02
873065;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;33416;UL. ŚWIĘTEGO HUBERTA;2;349669;371186;16,8481650000;51,1876060000;0218032;POINT(349669.0093344 371185.955211828);;0218;02
1274418;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;33416;UL. ŚWIĘTEGO HUBERTA;7;349684;371151;16,8483940000;51,1872960000;0218032;POINT(349683.997297416 371151.028139638);;0218;02
1263865;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;33416;UL. ŚWIĘTEGO HUBERTA;8;349638;371119;16,8477500000;51,1869960000;0218032;POINT(349638.034019694 371118.998145837);;0218;02
1158941;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;33416;UL. ŚWIĘTEGO HUBERTA;3;349708;371184;16,8487240000;51,1875990000;0218032;POINT(349708.035362739 371184.033988574);;0218;02
1137626;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;33416;UL. ŚWIĘTEGO HUBERTA;4;349661;371169;16,8480580000;51,1874510000;0218032;POINT(349661.030410579 371168.944682832);;0218;02
1155631;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;33416;UL. ŚWIĘTEGO HUBERTA;10;349628;371096;16,8476160000;51,1867870000;0218032;POINT(349627.993011468 371096.040407562);;0218;02
837654;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;11908;UL. MAGNOLIOWA;13;350460;371868;16,8591950000;51,1939440000;0218032;POINT(350460.029668689 371867.97042579);;0218;02
393009;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;11908;UL. MAGNOLIOWA;6;350394;371840;16,8582620000;51,1936750000;0218032;POINT(350393.992628679 371839.967772284);;0218;02
393008;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;11908;UL. MAGNOLIOWA;3;350355;371891;16,8576830000;51,1941230000;0218032;POINT(350355.003669905 371890.945048394);;0218;02
392959;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;11908;UL. MAGNOLIOWA;1;350327;371897;16,8572800000;51,1941700000;0218032;POINT(350327.008471546 371896.990057496);;0218;02
1210546;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;11908;UL. MAGNOLIOWA;17;350545;371836;16,8604240000;51,1936790000;0218032;POINT(350545.011909051 371836.01385096);;0218;02
582977;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;11908;UL. MAGNOLIOWA;8;350429;371840;16,8587630000;51,1936840000;0218032;POINT(350429.014452936 371839.948518331);;0218;02
209312;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;11908;UL. MAGNOLIOWA;5;350377;371886;16,8580000000;51,1940840000;0218032;POINT(350377.018172075 371885.964524474);;0218;02
209310;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;11908;UL. MAGNOLIOWA;19A;350606;371866;16,8612840000;51,1939640000;0218032;POINT(350606.001136265 371865.94533229);;0218;02
632824;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;11908;UL. MAGNOLIOWA;4B;350379;371856;16,8580410000;51,1938150000;0218032;POINT(350379.010310264 371855.979692547);;0218;02
1207505;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;30;346058;373124;16,7956860000;51,2040640000;0218032;POINT(346057.991296653 373124.009735112);;0218;02
1207506;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;4;346057;372645;16,7958770000;51,1997580000;0218032;POINT(346056.971318176 372644.969112569);;0218;02
282360;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;31;346026;373110;16,7952340000;51,2039290000;0218032;POINT(346025.978176985 373109.950556681);;0218;02
282359;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;20;346068;372974;16,7958940000;51,2027180000;0218032;POINT(346068.027803545 372973.9571458);;0218;02
282358;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;14;346068;372851;16,7959460000;51,2016130000;0218032;POINT(346067.974764889 372851.020122895);;0218;02
282365;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;3;346021;372668;16,7953520000;51,1999550000;0218032;POINT(346020.964496571 372667.966835178);;0218;02
282366;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;12;346068;372808;16,7959650000;51,2012260000;0218032;POINT(346068.011289463 372807.962704882);;0218;02
282364;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;11;346038;372754;16,7955590000;51,2007330000;0218032;POINT(346038.014832168 372754.012988567);;0218;02
282363;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;13;346042;372781;16,7956040000;51,2009770000;0218032;POINT(346041.971029224 372781.040929793);;0218;02
282362;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;27;346028;373033;16,7952960000;51,2032380000;0218032;POINT(346028.002962092 373033.011395109);;0218;02
282357;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;8;346065;372719;16,7959600000;51,2004260000;0218032;POINT(346064.994844964 372719.047873483);;0218;02
705878;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;28;346054;373091;16,7956430000;51,2037660000;0218032;POINT(346053.994889237 373090.97512536);;0218;02
324925;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;7;346038;372726;16,7955710000;51,2004810000;0218032;POINT(346038.012506552 372725.976379795);;0218;02
324790;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;10;346052;372751;16,7957600000;51,2007100000;0218032;POINT(346051.974846373 372751.035304298);;0218;02
324796;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;23;346041;372961;16,7955130000;51,2025940000;0218032;POINT(346041.008536667 372960.971862846);;0218;02
324795;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;26;346050;373058;16,7956000000;51,2034690000;0218032;POINT(346050.001782008 373058.051675892);;0218;02
324793;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;22;346060;373002;16,7957670000;51,2029680000;0218032;POINT(346059.992842682 373002.012342946);;0218;02
313080;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;25;346035;372999;16,7954110000;51,2029340000;0218032;POINT(346035.019626255 372998.978824501);;0218;02
313077;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;1;346016;372612;16,7953050000;51,1994510000;0218032;POINT(346016.001369606 372612.042385103);;0218;02
313076;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;9;346014;372738;16,7952220000;51,2005830000;0218032;POINT(346013.980374906 372738.045575347);;0218;02
313068;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;6;346051;372695;16,7957700000;51,2002060000;0218032;POINT(346050.992669931 372694.991418613);;0218;02
1101261;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;17;346023;372844;16,7953060000;51,2015380000;0218032;POINT(346023.031496701 372844.024145039);;0218;02
1101251;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;18;346073;372929;16,7959840000;51,2023150000;0218032;POINT(346072.968967196 372928.972495018);;0218;02
1101259;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;29;346023;373058;16,7952140000;51,2034610000;0218032;POINT(346023.020638042 373057.971143166);;0218;02
1101269;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;10A;346103;372768;16,7964830000;51,2008760000;0218032;POINT(346103.018441382 372767.972985907);;0218;02
1101265;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;5;346030;372706;16,7954650000;51,2002990000;0218032;POINT(346030.003086681 372705.967953506);;0218;02
1101260;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;19;346043;372873;16,7955790000;51,2018040000;0218032;POINT(346042.982975668 372873.019840864);;0218;02
1101249;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877460;WOJNOWICE;5635;UL. GŁÓWNA;16;346078;372890;16,7960730000;51,2019660000;0218032;POINT(346078.020450606 372889.992407083);;0218;02
1144729;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;18322;UL. RADOSNA;2;347693;370087;16,8203680000;51,1772050000;0218032;POINT(347692.976123079 370087.032257535);;0218;02
669515;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;18322;UL. RADOSNA;1;347708;370067;16,8205910000;51,1770290000;0218032;POINT(347707.977136544 370067.006700046);;0218;02
375760;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218044;ŚRODA ŚLĄSKA;987348;ŚRODA ŚLĄSKA;19907;UL. GEN. WŁADYSŁAWA SIKORSKIEGO;25;332170;370123;16,5984050000;51,1731810000;0218043;POINT(332170.012697665 370123.05003754);;0218;02
209858;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218044;ŚRODA ŚLĄSKA;987348;ŚRODA ŚLĄSKA;19907;UL. GEN. WŁADYSŁAWA SIKORSKIEGO;19A;332077;369999;16,5971330000;51,1720390000;0218043;POINT(332076.983376806 369999.018248437);;0218;02
667459;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877424;MIĘKINIA;23884;UL. WESOŁA;8A;341899;371259;16,7370040000;51,1861650000;0218032;POINT(341899.015637396 371259.00374509);;0218;02
1135632;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877424;MIĘKINIA;23884;UL. WESOŁA;11;341916;371155;16,7372930000;51,1852350000;0218032;POINT(341916.021347858 371155.007603927);;0218;02
1116055;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877424;MIĘKINIA;23884;UL. WESOŁA;12;341894;371200;16,7369580000;51,1856330000;0218032;POINT(341893.981400807 371199.968000112);;0218;02
