id_pa;nazwa_podmiotu;rpt_podmiotu;medium;plan_data_oddania;przepustowosc;czy_szkola;wojewodztwo;powiat;kod_terc;gmina;kod_simc;miejscowosc;kod_ulic;ulica;numer_porzadkowy;x92;y92;x84;y84;teryt_g;wkt;ulica_old;teryt_p;teryt_w
233688;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;20;380521;341350;17,2994010000;50,9266350000;0215011;POINT(380521.01946785 341350.030996757);;0215;02
233640;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;43;380463;341258;17,2986060000;50,9257950000;0215011;POINT(380463.015318764 341257.945096618);;0215;02
233636;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;3;380448;341681;17,2982540000;50,9295960000;0215011;POINT(380448.031326144 341681.030719447);;0215;02
233685;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;23;380385;341384;17,2974550000;50,9269120000;0215011;POINT(380385.01810714 341383.974954876);;0215;02
233665;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;8;380514;341471;17,2992610000;50,9277210000;0215011;POINT(380513.966818205 341470.976367652);;0215;02
225271;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;5;380455;341676;17,2983550000;50,9295520000;0215011;POINT(380455.013596509 341675.976073135);;0215;02
225272;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;27;380383;341336;17,2974420000;50,9264800000;0215011;POINT(380382.996704035 341335.975359316);;0215;02
225336;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;30;380524;341268;17,2994700000;50,9258980000;0215011;POINT(380523.978696077 341267.995103566);;0215;02
225334;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;12;380517;341426;17,2993190000;50,9273170000;0215011;POINT(380517.006215111 341425.974209661);;0215;02
1044913;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;34;380527;341230;17,2995250000;50,9255570000;0215011;POINT(380526.969043966 341230.000839957);;0215;02
1044912;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;32;380527;341234;17,2995240000;50,9255930000;0215011;POINT(380526.991018665 341234.004181842);;0215;02
1044907;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;18;380520;341381;17,2993760000;50,9269130000;0215011;POINT(380519.975436311 341380.973676471);;0215;02
1044906;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;16;380519;341386;17,2993600000;50,9269580000;0215011;POINT(380518.966698347 341386.001739799);;0215;02
1044905;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;14;380516;341422;17,2993060000;50,9272810000;0215011;POINT(380516.000699183 341421.993537612);;0215;02
1044904;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;19;380418;341382;17,2979250000;50,9269010000;0215011;POINT(380418.008501577 341381.990379289);;0215;02
1044888;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;10;380514;341470;17,2992620000;50,9277120000;0215011;POINT(380514.014007807 341469.974317265);;0215;02
1044887;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;6;380533;341495;17,2995240000;50,9279410000;0215011;POINT(380533.006508344 341495.005478566);;0215;02
1044886;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;4;380512;341544;17,2992090000;50,9283770000;0215011;POINT(380511.994749235 341543.980884257);;0215;02
1044885;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;41;380461;341278;17,2985710000;50,9259750000;0215011;POINT(380461.017833598 341278.010411415);;0215;02
1044884;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;39;380460;341298;17,2985500000;50,9261550000;0215011;POINT(380460.003917529 341298.053046331);;0215;02
1216324;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;15095;UL. OPOLSKA;50A;380944;340683;17,3056370000;50,9207250000;0215011;POINT(380944.029842584 340683.001969534);;0215;02
1325138;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;21478;UL. JANA STYKI;3;379405;343810;17,2827090000;50,9485210000;0215011;POINT(379404.995750185 343810.01806089);;0215;02
166275;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;21478;UL. JANA STYKI;2;379372;343801;17,2822420000;50,9484330000;0215011;POINT(379371.975354707 343800.999666931);;0215;02
166276;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;21478;UL. JANA STYKI;4;379373;343819;17,2822510000;50,9485950000;0215011;POINT(379373.026719038 343818.99273247);;0215;02
270088;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;21478;UL. JANA STYKI;6;379379;343843;17,2823280000;50,9488120000;0215011;POINT(379378.995370694 343842.988351332);;0215;02
1243272;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;21478;UL. JANA STYKI;1;379404;343800;17,2826980000;50,9484310000;0215011;POINT(379403.990402368 343800.031720323);;0215;02
284041;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215042;OŁAWA;879475;MARCINKOWICE;20478;UL. SOKOLA;18;374848;348699;17,2161660000;50,9915050000;0215042;POINT(374847.981587265 348698.965975434);;0215;02
288769;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215042;OŁAWA;879475;MARCINKOWICE;20478;UL. SOKOLA;10;374864;348620;17,2164210000;50,9907990000;0215042;POINT(374863.972010101 348620.054755901);;0215;02
1324493;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215042;OŁAWA;879475;MARCINKOWICE;20478;UL. SOKOLA;6;374843;348579;17,2161360000;50,9904250000;0215042;POINT(374842.971625792 348578.965094329);;0215;02
1258768;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215042;OŁAWA;879475;MARCINKOWICE;20478;UL. SOKOLA;12;374876;348638;17,2165860000;50,9909630000;0215042;POINT(374875.988716482 348638.004767361);;0215;02
1258769;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215042;OŁAWA;879475;MARCINKOWICE;20478;UL. SOKOLA;16;374885;348694;17,2166950000;50,9914680000;0215042;POINT(374884.993717077 348693.955104432);;0215;02
839488;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215042;OŁAWA;879475;MARCINKOWICE;20478;UL. SOKOLA;4;374832;348557;17,2159870000;50,9902250000;0215042;POINT(374831.980325677 348556.986263165);;0215;02
261308;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215042;OŁAWA;879475;MARCINKOWICE;20478;UL. SOKOLA;2;374824;348537;17,2158800000;50,9900440000;0215042;POINT(374823.986631257 348537.04815771);;0215;02
283122;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215042;OŁAWA;879340;CHWALIBOŻYCE;99999;;75;381332;335330;17,3128960000;50,8726740000;0215042;POINT(381331.976124805 335330.032657934);;0215;02
283113;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215042;OŁAWA;879340;CHWALIBOŻYCE;99999;;74;381344;335311;17,3130730000;50,8725050000;0215042;POINT(381343.996087064 335310.962488889);;0215;02
1065722;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215042;OŁAWA;879340;CHWALIBOŻYCE;99999;;76;381316;335391;17,3126490000;50,8732190000;0215042;POINT(381315.988003219 335391.010847361);;0215;02
1275213;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;5;384301;354744;17,3489110000;51,0478380000;0215033;POINT(384301.000191383 354744.028538591);;0215;02
1107118;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;32;384586;354500;17,3530540000;51,0457010000;0215033;POINT(384585.989931629 354499.976635087);;0215;02
1107114;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;27;384596;354529;17,3531880000;51,0459640000;0215033;POINT(384596.033425365 354529.00221915);;0215;02
1107113;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;8;384361;354654;17,3497960000;51,0470410000;0215033;POINT(384361.027498822 354654.042959963);;0215;02
1107111;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;12;384397;354625;17,3503180000;51,0467870000;0215033;POINT(384396.972453259 354624.988541271);;0215;02
1107110;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;10;384387;354632;17,3501740000;51,0468480000;0215033;POINT(384387.033982572 354631.995406159);;0215;02
842616;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;39;384709;354451;17,3548240000;51,0452850000;0215033;POINT(384708.987296283 354450.961615915);;0215;02
845209;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;26;384516;354545;17,3520410000;51,0460920000;0215033;POINT(384515.977848199 354545.02851231);;0215;02
1324425;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;31;384630;354500;17,3536820000;51,0457100000;0215033;POINT(384630.018492496 354499.993327068);;0215;02
1324426;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;33;384651;354489;17,3539850000;51,0456150000;0215033;POINT(384651.014790711 354488.95844918);;0215;02
1263786;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;37;384690;354465;17,3545490000;51,0454070000;0215033;POINT(384690.019844899 354464.953788434);;0215;02
171504;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;24;384499;354557;17,3517950000;51,0461960000;0215033;POINT(384498.998590561 354556.975025766);;0215;02
171511;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;18;384452;354590;17,3511140000;51,0464830000;0215033;POINT(384451.993197448 354589.946453184);;0215;02
171512;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;6;384339;354666;17,3494780000;51,0471440000;0215033;POINT(384339.001324959 354665.991884642);;0215;02
171505;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;21;384487;354608;17,3516080000;51,0466520000;0215033;POINT(384487.029373476 354607.957988271);;0215;02
171506;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;30;384549;354523;17,3525190000;51,0459010000;0215033;POINT(384548.997839178 354523.047347943);;0215;02
171507;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;23;384540;354570;17,3523760000;51,0463210000;0215033;POINT(384540.021711758 354569.959394367);;0215;02
279884;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;14;384410;354618;17,3505060000;51,0467270000;0215033;POINT(384409.996608052 354618.023811325);;0215;02
279887;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;22;384483;354567;17,3515640000;51,0462830000;0215033;POINT(384483.028208541 354567.008324421);;0215;02
279888;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;28;384531;354533;17,3522590000;51,0459870000;0215033;POINT(384530.992649691 354533.014785492);;0215;02
279889;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;4;384324;354684;17,3492580000;51,0473030000;0215033;POINT(384323.981741306 354684.012055643);;0215;02
279890;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;42;384690;354422;17,3545620000;51,0450210000;0215033;POINT(384689.972287362 354422.025020739);;0215;02
616717;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;2;384289;354707;17,3487520000;51,0475030000;0215033;POINT(384289.024168888 354707.039132276);;0215;02
616719;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;35;384677;354487;17,3543560000;51,0456030000;0215033;POINT(384676.982331844 354487.043619358);;0215;02
673992;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;23A;384509;354589;17,3519270000;51,0464860000;0215033;POINT(384508.969497949 354589.004949979);;0215;02
253221;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;38;384633;354462;17,3537370000;51,0453690000;0215033;POINT(384633.025334143 354462.001047533);;0215;02
253220;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;29;384616;354519;17,3534760000;51,0458780000;0215033;POINT(384616.000798746 354518.99115101);;0215;02
253109;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;34;384604;354483;17,3533160000;51,0455520000;0215033;POINT(384603.978924699 354483.003073055);;0215;02
253108;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;36;384615;354476;17,3534750000;51,0454910000;0215033;POINT(384614.969080898 354475.97313959);;0215;02
253104;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;23248;UL. KAZIMIERZA TYMIENIECKIEGO;11;384407;354692;17,3504400000;51,0473920000;0215033;POINT(384407.027374137 354692.049904399);;0215;02
952813;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14770;UL. ODRZAŃSKA;7;381340;343457;17,3103660000;50,9457490000;0215011;POINT(381340.005192872 343457.031261731);;0215;02
1318945;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14770;UL. ODRZAŃSKA;19A;381445;343438;17,3118670000;50,9455990000;0215011;POINT(381445.029885243 343437.943888143);;0215;02
728964;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14770;UL. ODRZAŃSKA;11;381375;343442;17,3108690000;50,9456210000;0215011;POINT(381375.002057517 343441.993840626);;0215;02
728967;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14770;UL. ODRZAŃSKA;19;381442;343435;17,3118250000;50,9455720000;0215011;POINT(381442.011774472 343435.010085355);;0215;02
728965;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14770;UL. ODRZAŃSKA;15;381408;343438;17,3113400000;50,9455920000;0215011;POINT(381408.003875726 343438.012890559);;0215;02
262466;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14770;UL. ODRZAŃSKA;2;381336;343516;17,3102900000;50,9462780000;0215011;POINT(381336.015231352 343515.956867076);;0215;02
262467;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14770;UL. ODRZAŃSKA;4;381355;343497;17,3105660000;50,9461110000;0215011;POINT(381354.971660919 343496.949279132);;0215;02
232909;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14770;UL. ODRZAŃSKA;1;381309;343491;17,3099140000;50,9460480000;0215011;POINT(381309.025478669 343490.995124941);;0215;02
224974;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14770;UL. ODRZAŃSKA;3;381314;343477;17,3099890000;50,9459230000;0215011;POINT(381313.973886605 343476.979519149);;0215;02
1043349;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14770;UL. ODRZAŃSKA;17;381425;343433;17,3115840000;50,9455500000;0215011;POINT(381425.031734605 343432.951946222);;0215;02
1215353;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14770;UL. ODRZAŃSKA;5;381331;343470;17,3102340000;50,9458640000;0215011;POINT(381331.028468268 343470.026942919);;0215;02
1218971;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14770;UL. ODRZAŃSKA;13;381391;343435;17,3110990000;50,9455610000;0215011;POINT(381391.00092107 343434.954427764);;0215;02
275405;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215042;OŁAWA;879475;MARCINKOWICE;7181;UL. JANKOWICKA;12;374799;348460;17,2155510000;50,9893460000;0215042;POINT(374799.026850247 348460.01784674);;0215;02
952680;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215042;OŁAWA;879475;MARCINKOWICE;7181;UL. JANKOWICKA;10;374832;348440;17,2160280000;50,9891730000;0215042;POINT(374832.026602933 348439.977312408);;0215;02
1244532;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215042;OŁAWA;879475;MARCINKOWICE;7181;UL. JANKOWICKA;14;374773;348484;17,2151720000;50,9895560000;0215042;POINT(374773.002351528 348484.005000372);;0215;02
1325144;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;8435;UL. JANA KILIŃSKIEGO;1;379672;343355;17,2866600000;50,9444860000;0215011;POINT(379672.014978097 343355.038643005);;0215;02
257726;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;8435;UL. JANA KILIŃSKIEGO;17;379757;341892;17,2883530000;50,9313490000;0215011;POINT(379757.024105561 341891.981971785);;0215;02
1263779;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;17755;UL. KAZIMIERZA PRZERWY-TETMAJERA;3A;380112;344114;17,2926720000;50,9514020000;0215011;POINT(380112.00781296 344114.026580661);;0215;02
